timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-08-12 13:10:00,0,18.5,97.4,1.5,27.0,0.9753658536585366,14.9,1681.4,15.9,95.9,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 13:20:00,0,19.1,105.1,9.5,27.0,0.9754146341463414,14.9,1680.5,16.5,95.6,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 13:30:00,0,20.5,114.5,18.9,27.0,0.9754634146341464,14.9,1681.2,18.7,95.6,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 13:40:00,0,19.8,96.7,0.0,27.0,0.9754634146341464,14.9,1679.7,17.3,96.6,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 13:50:00,0,19.8,101.1,-2.8,27.0,0.9755609756097562,14.9,1680.3,17.7,104.0,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 14:00:00,0,19.6,107.3,14.5,27.0,0.9754146341463414,14.9,1679.6,17.1,92.8,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 14:10:00,0,18.3,116.3,21.4,27.0,0.9754146341463414,14.9,1681.2,15.4,94.9,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-12 14:20:00,0,20.0,97.5,-7.5,27.0,0.9754634146341464,14.9,1680.7,18.0,105.0,59.0,66.0,69.0,83.0,46.0,44.0
2022-08-12 14:30:00,0,20.6,80.6,-16.7,27.0,0.9754146341463414,14.9,1680.6,18.4,97.3,59.0,66.0,69.0,84.0,45.0,44.0
2022-08-12 14:40:00,0,19.3,96.1,-1.2,27.0,0.9755121951219512,14.9,1680.7,16.9,97.3,59.0,66.0,69.0,84.0,45.0,44.0
2022-08-12 14:50:00,0,20.3,109.1,12.4,27.0,0.9754634146341464,14.9,1681.2,18.2,96.6,59.0,66.0,69.0,84.0,46.0,44.0
2022-08-12 15:00:00,0,19.4,103.1,7.5,27.0,0.9755609756097562,14.9,1678.8,16.8,95.6,59.0,66.0,69.0,84.0,46.0,44.0
2022-08-12 15:10:00,0,19.7,110.6,9.5,27.0,0.9754146341463414,14.9,1681.9,17.9,101.2,59.0,66.0,69.0,84.0,46.0,44.0
2022-08-12 15:20:00,0,20.3,103.1,7.5,27.0,0.9752682926829268,14.9,1679.9,18.5,95.6,59.0,66.0,69.0,84.0,46.0,44.0
2022-08-12 15:30:00,0,18.3,116.0,20.4,28.0,0.9753658536585366,14.9,1680.5,15.8,95.6,59.0,66.0,69.0,84.0,46.0,45.0
2022-08-12 15:40:00,0,18.5,88.0,-13.5,28.0,0.9755121951219512,14.9,1681.7,15.9,101.5,59.0,66.0,69.0,84.0,46.0,45.0
2022-08-12 15:50:00,0,18.3,84.6,-8.5,28.0,0.9755121951219512,14.9,1680.4,15.4,93.1,59.0,66.0,70.0,84.0,46.0,45.0
2022-08-12 16:00:00,0,19.3,108.3,7.5,28.0,0.9752682926829268,14.9,1681.8,17.5,100.8,59.0,66.0,70.0,85.0,46.0,45.0
2022-08-12 16:10:00,0,18.3,107.8,7.0,28.0,0.9755121951219512,14.9,1679.8,15.5,100.8,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 16:20:00,0,20.0,87.0,-14.5,28.0,0.9755121951219512,14.9,1681.5,18.5,101.5,59.0,67.0,70.0,84.0,46.0,45.0
2022-08-12 16:30:00,0,19.3,105.0,3.4,28.0,0.9753658536585366,14.9,1680.7,17.3,101.5,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 16:40:00,0,19.9,111.0,9.5,28.0,0.9755121951219512,14.9,1680.8,17.7,101.5,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 16:50:00,0,19.5,104.9,10.3,28.0,0.9755121951219512,14.9,1680.0,17.6,94.5,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:00:00,0,18.6,83.3,-3.5,28.0,0.9754634146341464,14.9,1680.0,15.7,86.8,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:10:00,0,17.9,96.1,-0.5,28.0,0.9755609756097562,14.9,1680.8,15.5,96.6,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:20:00,0,20.4,99.6,5.5,28.0,0.9754634146341464,14.9,1682.6,18.5,94.2,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:30:00,0,19.0,73.1,-23.9,28.0,0.9755121951219512,14.9,1679.1,16.7,97.0,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:40:00,0,19.9,104.4,15.5,28.0,0.9753658536585366,14.9,1681.2,17.8,88.9,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 17:50:00,0,18.1,91.5,3.3,28.0,0.9754634146341464,14.9,1680.6,15.1,88.2,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:00:00,0,19.4,80.8,-15.5,28.0,0.9755121951219512,14.9,1680.7,17.0,96.3,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:10:00,0,18.9,97.8,0.5,27.0,0.9755609756097562,14.9,1680.4,16.8,97.3,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:20:00,0,19.0,69.1,-26.5,27.0,0.9754634146341464,14.9,1680.5,16.6,95.6,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:30:00,0,19.5,73.8,-22.5,27.0,0.9755121951219512,14.9,1681.6,17.7,96.3,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:40:00,0,18.9,96.4,7.1,27.0,0.9754634146341464,14.9,1679.0,16.3,89.2,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 18:50:00,0,16.6,92.7,3.5,27.0,0.9754634146341464,14.9,1681.4,12.9,89.2,59.0,67.0,70.0,85.0,46.0,45.0
2022-08-12 19:00:00,0,17.5,112.0,23.4,27.0,0.9755609756097562,14.9,1680.6,14.0,88.5,59.0,67.0,70.0,84.0,46.0,45.0
2022-08-12 19:10:00,0,17.1,94.1,5.5,27.0,0.9755609756097562,14.9,1680.9,13.5,88.5,59.0,67.0,70.0,84.0,46.0,45.0
2022-08-12 19:20:00,0,15.0,92.0,3.5,27.0,0.9755121951219512,14.9,1679.9,10.1,88.5,59.0,67.0,71.0,84.0,46.0,45.0
2022-08-12 19:30:00,0,15.9,83.1,-5.4,27.0,0.9755609756097562,14.9,1681.5,11.7,88.5,59.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 19:40:00,0,15.8,85.1,-3.5,27.0,0.9755121951219512,14.9,1680.2,11.5,88.5,59.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 19:50:00,0,15.8,102.1,13.5,27.0,0.9755609756097562,14.9,1681.4,11.8,88.5,59.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 20:00:00,0,14.8,76.1,-12.4,26.0,0.9755121951219512,14.9,1680.2,9.5,88.5,59.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 20:10:00,0,15.4,107.1,18.5,26.0,0.9755609756097562,14.9,1681.6,10.7,88.5,58.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 20:20:00,0,14.5,105.1,16.5,26.0,0.9753658536585366,14.9,1680.2,9.0,88.5,58.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 20:30:00,0,14.4,68.4,-20.1,26.0,0.9755121951219512,14.9,1681.4,9.1,88.5,58.0,66.0,71.0,84.0,45.0,44.0
2022-08-12 20:40:00,0,14.5,95.1,6.5,26.0,0.9755609756097562,14.9,1681.0,8.8,88.5,58.0,66.0,71.0,83.0,45.0,44.0
2022-08-12 20:50:00,0,13.2,97.5,8.9,26.0,0.9746341463414634,14.9,1681.0,5.8,88.5,58.0,66.0,71.0,83.0,45.0,44.0
2022-08-12 21:00:00,0,13.4,83.1,-5.5,26.0,0.975170731707317,14.9,1681.0,7.0,88.5,58.0,66.0,71.0,83.0,45.0,44.0
2022-08-12 21:10:00,0,12.8,92.1,3.5,26.0,0.971219512195122,14.9,1680.8,5.3,88.5,58.0,66.0,72.0,83.0,44.0,44.0
2022-08-12 21:20:00,0,12.3,78.7,-9.9,25.0,0.9705365853658536,14.9,1681.9,4.0,88.5,57.0,66.0,72.0,83.0,44.0,44.0
2022-08-12 21:30:00,0,11.3,100.0,11.4,25.0,0.9301951219512196,14.8,1675.6,1.1,88.5,57.0,65.0,72.0,83.0,43.0,43.0
2022-08-12 21:40:00,0,11.4,95.2,6.6,25.0,0.9224878048780488,14.8,1676.2,1.6,88.5,57.0,65.0,72.0,82.0,43.0,43.0
2022-08-12 21:50:00,0,11.8,98.6,10.1,25.0,0.965170731707317,14.9,1680.0,3.0,88.5,57.0,65.0,72.0,82.0,43.0,43.0
2022-08-12 22:00:00,0,11.5,85.6,-3.0,25.0,0.9439024390243902,14.9,1677.1,1.8,88.6,57.0,65.0,71.0,82.0,43.0,43.0
2022-08-12 22:10:00,0,10.3,95.7,0.1,25.0,0.8117560975609756,14.8,1673.1,-0.8,95.6,56.0,65.0,71.0,82.0,43.0,42.0
2022-08-12 22:20:00,0,10.2,87.5,-8.1,25.0,0.8092682926829269,14.8,1670.9,-1.0,95.6,56.0,64.0,71.0,81.0,42.0,42.0
2022-08-12 22:30:00,0,11.4,104.3,8.7,25.0,0.9373170731707318,14.9,1678.9,1.7000000000000002,95.6,56.0,64.0,71.0,80.0,41.0,41.0
2022-08-12 22:40:00,0,11.9,105.8,10.2,25.0,0.951658536585366,14.9,1680.7,2.5,95.6,56.0,64.0,70.0,80.0,42.0,42.0
2022-08-12 22:50:00,0,12.3,90.4,1.1,25.0,0.9519024390243904,14.9,1679.1,3.8,89.3,56.0,64.0,70.0,80.0,41.0,42.0
2022-08-12 23:00:00,0,12.5,76.6,-14.0,25.0,0.9710731707317072,14.9,1681.2,4.5,90.7,56.0,64.0,70.0,80.0,42.0,42.0
2022-08-12 23:10:00,0,12.3,73.1,-23.5,25.0,0.9726341463414636,14.9,1681.0,4.3,96.6,56.0,64.0,70.0,80.0,42.0,42.0
2022-08-12 23:20:00,0,12.5,98.8,2.1,25.0,0.9642439024390244,14.9,1679.7,4.9,96.6,56.0,64.0,70.0,80.0,42.0,42.0
2022-08-12 23:30:00,0,11.6,113.2,16.5,25.0,0.9481951219512196,14.9,1679.0,1.8,96.6,56.0,64.0,70.0,80.0,41.0,42.0
2022-08-12 23:40:00,0,11.0,88.2,-8.4,25.0,0.8926829268292683,14.8,1675.4,0.3,96.6,56.0,64.0,70.0,80.0,41.0,42.0
2022-08-12 23:50:00,0,10.4,98.9,2.3,25.0,0.7964878048780487,14.7,1664.9,-0.3,96.6,55.0,64.0,70.0,80.0,41.0,42.0
2022-08-13 00:00:00,0,10.4,102.1,-1.9,25.0,0.7559512195121951,14.7,1663.7,0.1,104.0,55.0,64.0,70.0,79.0,41.0,41.0
2022-08-13 00:10:00,0,9.9,100.5,-2.4,25.0,0.7550243902439024,14.7,1665.2,-1.3,102.9,55.0,63.0,69.0,78.0,41.0,40.0
2022-08-13 00:20:00,0,10.2,90.9,-13.1,25.0,0.7819024390243903,14.7,1664.3,-0.8,104.0,54.0,63.0,68.0,78.0,40.0,42.0
2022-08-13 00:30:00,0,12.3,114.8,10.8,25.0,0.9337560975609756,14.9,1678.8,3.8,104.0,55.0,63.0,67.0,77.0,39.0,44.0
2022-08-13 00:40:00,0,12.6,101.5,5.6,25.0,0.9545853658536586,14.9,1678.9,4.4,95.9,55.0,64.0,67.0,77.0,39.0,46.0
2022-08-13 00:50:00,0,11.8,98.2,2.3,25.0,0.9078048780487804,14.9,1676.8,3.0,95.9,55.0,64.0,66.0,77.0,39.0,48.0
2022-08-13 01:00:00,0,12.4,119.2,14.2,25.0,0.9659512195121952,14.9,1680.4,4.1,105.0,55.0,64.0,66.0,77.0,39.0,49.0
2022-08-13 01:10:00,0,11.4,92.2,-9.6,25.0,0.8828780487804878,14.8,1670.4,1.8,101.9,55.0,64.0,67.0,77.0,40.0,47.0
2022-08-13 01:20:00,0,12.9,104.4,2.1,25.0,0.971560975609756,14.9,1680.6,5.9,102.2,55.0,64.0,67.0,77.0,41.0,44.0
2022-08-13 01:30:00,0,11.3,115.8,13.5,25.0,0.8931219512195122,14.8,1676.4,1.5,102.2,55.0,64.0,67.0,77.0,41.0,43.0
2022-08-13 01:40:00,0,10.2,103.8,-0.2,25.0,0.7597073170731707,14.7,1664.0,-0.2,104.0,54.0,63.0,67.0,77.0,42.0,42.0
2022-08-13 01:50:00,0,10.1,86.7,-17.2,25.0,0.7623414634146342,14.8,1665.6,-0.8,104.0,54.0,63.0,67.0,76.0,41.0,41.0
2022-08-13 02:00:00,0,9.9,133.8,28.8,25.0,0.7323414634146341,14.7,1659.6,-1.0,105.0,54.0,63.0,66.0,76.0,41.0,40.0
2022-08-13 02:10:00,0,10.3,109.5,10.7,25.0,0.7887804878048781,14.7,1659.6,-0.5,98.7,54.0,63.0,66.0,75.0,40.0,42.0
2022-08-13 02:20:00,0,11.3,116.1,10.0,25.0,0.8759024390243902,14.8,1676.4,1.3,106.1,54.0,63.0,65.0,74.0,38.0,44.0
2022-08-13 02:30:00,0,11.1,82.1,-21.1,25.0,0.8662926829268293,14.8,1671.2,0.6000000000000001,103.3,54.0,63.0,65.0,74.0,38.0,46.0
2022-08-13 02:40:00,0,11.0,121.4,19.5,24.0,0.8761463414634146,14.8,1670.8,0.4,101.9,54.0,63.0,65.0,74.0,39.0,47.0
2022-08-13 02:50:00,0,10.3,89.9,-12.0,24.0,0.7658048780487805,14.7,1662.4,-0.2,101.9,54.0,63.0,64.0,74.0,39.0,48.0
2022-08-13 03:00:00,0,13.6,125.6,23.7,24.0,0.9557073170731708,14.9,1679.7,7.5,101.9,54.0,63.0,64.0,74.0,39.0,49.0
2022-08-13 03:10:00,0,11.6,82.9,-18.9,24.0,0.9130243902439024,14.8,1674.8,2.4,101.9,54.0,63.0,64.0,74.0,40.0,46.0
2022-08-13 03:20:00,0,12.0,110.8,8.9,24.0,0.9522439024390243,14.9,1679.1,3.1,101.9,54.0,63.0,64.0,74.0,40.0,43.0
2022-08-13 03:30:00,0,12.1,109.9,8.1,24.0,0.9300487804878048,14.9,1676.8,3.2,101.9,54.0,63.0,64.0,74.0,40.0,42.0
2022-08-13 03:40:00,0,12.6,102.2,1.0,24.0,0.947658536585366,14.9,1678.0,4.5,101.2,54.0,63.0,64.0,75.0,40.0,42.0
2022-08-13 03:50:00,0,11.3,110.8,9.6,24.0,0.9097073170731708,14.8,1676.4,1.0,101.2,54.0,63.0,64.0,75.0,40.0,41.0
2022-08-13 04:00:00,0,12.4,106.3,5.1,24.0,0.9625853658536584,14.9,1681.1,4.5,101.2,54.0,63.0,64.0,75.0,40.0,41.0
2022-08-13 04:10:00,0,12.4,110.2,9.0,24.0,0.958878048780488,14.9,1679.6,4.6,101.2,55.0,63.0,65.0,75.0,40.0,41.0
2022-08-13 04:20:00,0,12.3,109.0,7.8,24.0,0.952878048780488,14.9,1677.5,4.2,101.2,55.0,63.0,65.0,76.0,40.0,41.0
2022-08-13 04:30:00,0,11.5,98.5,-2.7,24.0,0.926390243902439,14.9,1677.1,1.9,101.2,54.0,63.0,65.0,76.0,40.0,41.0
2022-08-13 04:40:00,0,11.4,104.3,3.1,24.0,0.8747317073170732,14.8,1673.2,1.6,101.2,54.0,63.0,65.0,76.0,40.0,41.0
2022-08-13 04:50:00,0,11.3,104.6,3.4,24.0,0.9126341463414634,14.8,1674.0,1.1,101.2,54.0,63.0,65.0,76.0,39.0,42.0
2022-08-13 05:00:00,0,10.6,107.7,6.5,24.0,0.8349756097560976,14.8,1669.3,-0.5,101.2,54.0,63.0,64.0,76.0,39.0,45.0
2022-08-13 05:10:00,0,10.8,88.3,-13.2,24.0,0.8631219512195122,14.8,1666.4,0.8,101.5,54.0,63.0,64.0,75.0,39.0,46.0
2022-08-13 05:20:00,0,9.7,119.3,17.7,24.0,0.7267804878048781,14.7,1653.9,-1.4,101.5,53.0,62.0,64.0,75.0,40.0,47.0
2022-08-13 05:30:00,0,10.1,105.0,3.4,24.0,0.7777560975609756,14.7,1661.3,-0.8,101.5,53.0,62.0,64.0,74.0,39.0,48.0
2022-08-13 05:40:00,0,11.0,113.4,11.9,24.0,0.8691219512195122,14.8,1673.9,0.9,101.5,53.0,62.0,63.0,73.0,39.0,49.0
2022-08-13 05:50:00,0,10.9,100.7,-0.8,24.0,0.8711707317073171,14.8,1670.2,0.2,101.5,53.0,62.0,63.0,73.0,38.0,49.0
2022-08-13 06:00:00,0,11.7,92.9,-8.6,24.0,0.9285853658536584,14.9,1677.6,1.9,101.5,54.0,63.0,63.0,73.0,39.0,44.0
2022-08-13 06:10:00,0,12.4,101.5,5.9,24.0,0.9682439024390244,14.9,1680.9,4.2,95.6,54.0,63.0,64.0,73.0,39.0,42.0
2022-08-13 06:20:00,0,12.3,99.7,4.1,24.0,0.9720487804878049,14.9,1680.8,4.1,95.6,54.0,63.0,64.0,73.0,40.0,41.0
2022-08-13 06:30:00,0,12.3,77.9,-17.7,24.0,0.962,14.9,1680.4,4.1,95.6,54.0,63.0,64.0,74.0,40.0,41.0
2022-08-13 06:40:00,0,12.0,95.1,-0.4,23.0,0.968341463414634,14.9,1681.2,3.3,95.6,54.0,63.0,65.0,74.0,40.0,41.0
2022-08-13 06:50:00,0,12.4,105.6,10.0,23.0,0.9726341463414636,14.9,1680.6,3.9,95.6,54.0,63.0,65.0,75.0,40.0,41.0
2022-08-13 07:00:00,0,12.6,78.2,-17.3,23.0,0.9662439024390244,14.9,1680.0,5.0,95.6,54.0,63.0,65.0,75.0,39.0,40.0
2022-08-13 07:10:00,0,12.1,97.2,1.6,23.0,0.9684878048780488,14.9,1680.3,3.8,95.6,54.0,63.0,65.0,76.0,38.0,42.0
2022-08-13 07:20:00,0,12.7,88.3,-7.3,23.0,0.9713170731707316,14.9,1681.1,5.3,95.6,54.0,63.0,64.0,76.0,38.0,45.0
2022-08-13 07:30:00,0,12.5,80.2,-15.4,23.0,0.9705365853658536,14.9,1682.0,4.5,95.6,54.0,63.0,64.0,76.0,38.0,47.0
2022-08-13 07:40:00,0,12.9,115.7,20.1,23.0,0.9734146341463414,14.9,1680.7,5.7,95.6,55.0,63.0,64.0,77.0,38.0,49.0
2022-08-13 07:50:00,0,12.7,112.7,17.1,23.0,0.972341463414634,14.9,1681.6,5.3,95.6,55.0,63.0,64.0,77.0,39.0,48.0
2022-08-13 08:00:00,0,13.6,92.7,-2.9,23.0,0.9679512195121952,14.9,1680.4,7.3,95.6,55.0,63.0,65.0,77.0,40.0,44.0
2022-08-13 08:10:00,0,13.4,106.4,10.8,24.0,0.9753170731707318,14.9,1681.0,7.3,95.6,55.0,63.0,65.0,77.0,40.0,43.0
2022-08-13 08:20:00,0,12.5,85.4,-10.2,24.0,0.9697073170731708,14.9,1681.0,5.0,95.6,55.0,63.0,65.0,77.0,40.0,42.0
2022-08-13 08:30:00,0,12.9,91.2,-4.4,24.0,0.9755121951219512,14.9,1681.3,6.4,95.6,55.0,63.0,65.0,77.0,40.0,41.0
2022-08-13 08:40:00,0,13.1,94.8,-0.8,24.0,0.974780487804878,14.9,1681.1,6.5,95.6,55.0,63.0,65.0,77.0,40.0,41.0
2022-08-13 08:50:00,0,13.0,87.9,-7.6,24.0,0.9737560975609756,14.9,1681.6,6.2,95.6,55.0,63.0,66.0,78.0,41.0,41.0
2022-08-13 09:00:00,0,14.1,73.9,-21.6,24.0,0.9755121951219512,14.9,1681.2,8.8,95.6,55.0,63.0,66.0,78.0,41.0,41.0
2022-08-13 09:10:00,0,14.4,81.9,-13.6,24.0,0.974780487804878,14.9,1680.8,9.2,95.6,55.0,64.0,66.0,78.0,41.0,41.0
2022-08-13 09:20:00,0,14.1,75.0,-20.5,24.0,0.9755609756097562,14.9,1680.5,9.1,95.6,55.0,64.0,66.0,78.0,41.0,41.0
2022-08-13 09:30:00,0,13.1,90.6,-5.0,24.0,0.971560975609756,14.9,1681.2,5.5,95.6,55.0,64.0,66.0,78.0,41.0,41.0
2022-08-13 09:40:00,0,13.0,99.8,4.2,24.0,0.9731219512195124,14.9,1681.3,5.9,95.6,55.0,64.0,66.0,78.0,41.0,41.0
2022-08-13 09:50:00,0,14.4,103.1,7.6,25.0,0.9755121951219512,14.9,1681.2,9.2,95.6,55.0,64.0,67.0,79.0,41.0,41.0
2022-08-13 10:00:00,0,14.0,78.6,-17.0,25.0,0.9751219512195122,14.9,1681.1,8.1,95.6,55.0,64.0,67.0,79.0,42.0,41.0
2022-08-13 10:10:00,0,14.4,103.5,7.9,25.0,0.9752682926829268,14.9,1681.1,8.9,95.6,55.0,64.0,67.0,79.0,42.0,41.0
2022-08-13 10:20:00,0,13.4,78.0,-17.6,25.0,0.9706829268292684,14.9,1681.4,6.2,95.6,55.0,64.0,67.0,79.0,42.0,41.0
2022-08-13 10:30:00,0,13.4,106.8,5.6,25.0,0.9669268292682928,14.9,1680.8,6.9,101.2,56.0,64.0,67.0,79.0,42.0,42.0
2022-08-13 10:40:00,0,13.5,100.2,-0.3,26.0,0.9529268292682926,14.9,1679.6,6.4,100.5,56.0,64.0,67.0,79.0,42.0,42.0
2022-08-13 10:50:00,0,14.1,106.3,4.0,26.0,0.9749756097560976,14.9,1681.3,8.3,102.2,56.0,64.0,67.0,80.0,42.0,42.0
2022-08-13 11:00:00,0,13.0,80.2,-22.0,26.0,0.9700975609756096,14.9,1681.5,5.7,102.2,56.0,64.0,67.0,80.0,42.0,42.0
2022-08-13 11:10:00,0,14.5,78.6,-22.6,26.0,0.9745853658536586,14.9,1681.2,9.0,101.2,56.0,64.0,68.0,80.0,43.0,42.0
2022-08-13 11:20:00,0,13.8,78.4,-25.2,26.0,0.9741463414634146,14.9,1680.7,7.9,103.6,56.0,64.0,68.0,80.0,43.0,42.0
2022-08-13 11:30:00,0,14.7,101.0,-2.6,26.0,0.9725853658536584,14.9,1681.8,9.1,103.6,56.0,64.0,68.0,80.0,43.0,43.0
2022-08-13 11:40:00,0,17.5,97.7,3.5,26.0,0.9755609756097562,14.9,1681.7,14.5,94.2,56.0,65.0,68.0,81.0,43.0,43.0
2022-08-13 11:50:00,0,17.4,79.7,-14.5,26.0,0.9755609756097562,14.9,1680.8,14.7,94.2,57.0,65.0,68.0,81.0,44.0,43.0
2022-08-13 12:00:00,0,18.3,76.7,-17.4,26.0,0.9755121951219512,14.9,1680.2,15.5,94.2,57.0,65.0,68.0,81.0,44.0,43.0
2022-08-13 12:10:00,0,18.9,86.6,-7.5,26.0,0.9755609756097562,14.9,1680.2,16.6,94.2,57.0,65.0,68.0,82.0,44.0,43.0
2022-08-13 12:20:00,0,18.0,70.7,-23.4,26.0,0.975170731707317,14.9,1681.8,15.2,94.2,57.0,65.0,68.0,82.0,44.0,43.0
2022-08-13 12:30:00,0,17.2,110.6,16.5,26.0,0.9755121951219512,14.9,1679.1,13.9,94.2,57.0,65.0,68.0,82.0,44.0,43.0
2022-08-13 12:40:00,0,17.5,71.9,-21.2,27.0,0.9755121951219512,14.9,1682.1,14.0,93.1,57.0,65.0,68.0,82.0,44.0,43.0
2022-08-13 12:50:00,0,18.0,85.6,-7.6,26.0,0.9755121951219512,14.9,1680.6,15.7,93.1,57.0,65.0,69.0,82.0,44.0,43.0
2022-08-13 13:00:00,0,17.6,92.6,-0.5,27.0,0.9752682926829268,14.9,1680.8,14.5,93.1,57.0,65.0,69.0,82.0,44.0,43.0
2022-08-13 13:10:00,0,17.0,93.6,0.4,27.0,0.9755121951219512,14.9,1680.7,13.7,93.1,58.0,65.0,69.0,82.0,44.0,44.0
2022-08-13 13:20:00,0,18.4,99.8,6.7,27.0,0.9755121951219512,14.9,1681.5,15.7,93.1,58.0,66.0,69.0,83.0,45.0,44.0
2022-08-13 13:30:00,0,18.3,98.6,5.5,27.0,0.9755121951219512,14.9,1679.7,15.3,93.1,58.0,66.0,69.0,83.0,45.0,44.0
