timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-01-01 05:20:00,0,2.5,139.4,-59.6,17.0,-0.0049756097560975,1.5,193.6,24.0,198.9,39.0,39.0,28.0,31.0,26.0,46.0
2022-01-01 05:30:00,0,1.8,210.4,11.5,17.0,-0.0038536585365853,0.1,106.0,24.0,198.9,39.0,39.0,27.0,30.0,27.0,46.0
2022-01-01 05:40:00,0,1.5,160.6,-38.3,17.0,-0.0037560975609756,0.0,41.0,24.0,198.9,38.0,38.0,27.0,30.0,27.0,46.0
2022-01-01 05:50:00,0,1.7000000000000002,170.3,-28.6,17.0,-0.0037560975609756,0.0,88.6,24.0,198.9,38.0,37.0,27.0,30.0,27.0,47.0
2022-01-01 06:00:00,0,2.2,223.1,24.2,17.0,-0.0039024390243902,0.8,166.5,24.0,198.9,38.0,37.0,27.0,29.0,27.0,47.0
2022-01-01 06:10:00,0,3.1,224.1,25.2,17.0,-0.0043414634146341,2.4,273.3,22.7,199.0,39.0,37.0,27.0,29.0,27.0,47.0
2022-01-01 06:20:00,0,3.2,224.4,-5.7,17.0,-0.0026341463414634,7.4,833.5,11.6,230.1,39.0,40.0,27.0,29.0,27.0,47.0
2022-01-01 06:30:00,0,4.0,221.0,-8.7,17.0,0.0289268292682926,7.2,823.0,9.9,229.8,39.0,42.0,27.0,30.0,27.0,46.0
2022-01-01 06:40:00,0,4.5,211.6,-12.2,17.0,0.0654146341463414,11.1,1254.2,-0.7000000000000001,223.8,41.0,46.0,28.0,30.0,27.0,46.0
2022-01-01 06:50:00,0,4.3,220.2,4.4,17.0,0.0612195121951219,11.1,1252.5,-0.5,215.8,42.0,47.0,29.0,31.0,27.0,46.0
2022-01-01 07:00:00,0,4.2,206.8,-8.9,17.0,0.0521463414634146,11.0,1251.1,-0.4,215.8,42.0,47.0,31.0,33.0,27.0,46.0
2022-01-01 07:10:00,0,4.2,211.8,-3.9,17.0,0.0537560975609756,11.1,1252.8,-0.4,215.8,42.0,47.0,32.0,34.0,28.0,46.0
2022-01-01 07:20:00,0,4.6,220.8,5.1,17.0,0.0772195121951219,11.1,1254.8,-0.8,215.8,42.0,48.0,33.0,35.0,28.0,46.0
2022-01-01 07:30:00,0,5.0,218.3,2.5,17.0,0.0994634146341463,11.2,1266.9,-1.1,215.8,43.0,48.0,33.0,36.0,28.0,46.0
2022-01-01 07:40:00,0,5.1,227.3,11.6,17.0,0.1128780487804878,11.2,1268.8,-1.2,215.8,43.0,48.0,33.0,37.0,28.0,46.0
2022-01-01 07:50:00,0,5.3,221.2,5.4,17.0,0.1142926829268292,11.2,1273.8,-1.3,215.8,43.0,48.0,34.0,38.0,28.0,46.0
2022-01-01 08:00:00,0,5.3,211.5,-4.2,17.0,0.1328780487804877,11.4,1287.8,-1.3,215.8,44.0,49.0,34.0,38.0,28.0,46.0
2022-01-01 08:10:00,0,5.3,232.5,16.8,17.0,0.0841951219512195,11.2,1272.9,-1.4,215.7,43.0,48.0,34.0,39.0,28.0,46.0
2022-01-01 08:20:00,0,4.7,213.1,5.1,17.0,0.0686829268292683,11.2,1269.2,-0.8,208.0,43.0,48.0,34.0,39.0,28.0,46.0
2022-01-01 08:30:00,0,5.8,178.3,-29.7,17.0,0.1275609756097561,11.7,1330.9,-1.7000000000000002,208.0,43.0,48.0,35.0,40.0,28.0,46.0
2022-01-01 08:40:00,0,5.4,228.7,20.7,17.0,0.1152682926829268,11.5,1297.5,-1.3,208.0,44.0,49.0,35.0,40.0,29.0,46.0
2022-01-01 08:50:00,0,4.6,181.0,-27.0,17.0,0.0755609756097561,11.2,1265.8,-0.7000000000000001,208.0,44.0,48.0,35.0,40.0,29.0,46.0
2022-01-01 09:00:00,0,4.4,225.7,17.6,17.0,0.0577560975609756,11.1,1252.7,-0.6000000000000001,208.1,43.0,47.0,35.0,41.0,29.0,46.0
2022-01-01 09:10:00,0,4.0,216.9,1.8,17.0,0.0375121951219512,11.0,1250.1,-0.1,215.1,43.0,46.0,35.0,41.0,29.0,46.0
2022-01-01 09:20:00,0,4.0,196.4,-18.6,17.0,0.0404878048780487,11.0,1249.6,-0.2,215.0,43.0,46.0,35.0,41.0,29.0,46.0
2022-01-01 09:30:00,0,3.8,207.0,8.8,17.0,0.0408292682926829,11.1,1254.9,0.0,198.2,43.0,46.0,36.0,41.0,29.0,45.0
2022-01-01 09:40:00,0,3.4,173.8,-4.8,17.0,0.0078048780487804,10.1,1139.0,3.8,178.6,42.0,44.0,36.0,41.0,29.0,45.0
2022-01-01 09:50:00,0,3.3,125.1,-57.3,17.0,0.0139512195121951,11.0,1239.4,0.9,182.4,42.0,44.0,36.0,41.0,29.0,45.0
2022-01-01 10:00:00,0,2.5,177.4,5.4,17.0,-0.0055121951219512,1.9,213.6,24.7,171.9,41.0,43.0,36.0,41.0,29.0,45.0
2022-01-01 10:10:00,0,3.1,190.6,18.6,17.0,-0.0032195121951219,3.4,394.2,19.6,172.0,41.0,42.0,35.0,40.0,28.0,45.0
2022-01-01 10:20:00,0,4.0,210.1,4.2,17.0,0.0369756097560975,11.1,1253.1,-0.1,206.0,42.0,44.0,34.0,39.0,29.0,45.0
2022-01-01 10:30:00,0,4.4,208.4,-4.9,17.0,0.0636585365853658,11.1,1258.2,-0.6000000000000001,213.3,42.0,46.0,34.0,39.0,29.0,45.0
2022-01-01 10:40:00,0,5.3,219.0,5.7,18.0,0.1100487804878048,11.4,1288.1,-1.3,213.3,43.0,48.0,34.0,38.0,29.0,45.0
2022-01-01 10:50:00,0,5.4,221.3,8.0,18.0,0.1215121951219512,11.6,1309.9,-1.3,213.3,43.0,48.0,34.0,39.0,29.0,45.0
2022-01-01 11:00:00,0,5.0,222.4,9.1,18.0,0.0886829268292683,11.2,1272.8,-1.1,213.3,43.0,48.0,35.0,39.0,29.0,45.0
2022-01-01 11:10:00,0,5.8,251.5,38.1,18.0,0.141170731707317,11.7,1320.3,-1.7000000000000002,213.3,44.0,49.0,35.0,39.0,30.0,45.0
2022-01-01 11:20:00,0,5.5,221.2,7.9,18.0,0.1320975609756097,11.6,1318.0,-1.4,213.3,44.0,50.0,35.0,40.0,30.0,46.0
2022-01-01 11:30:00,0,6.3,208.9,-4.4,18.0,0.2154634146341463,12.3,1392.5,-1.8,213.3,45.0,51.0,35.0,41.0,30.0,46.0
2022-01-01 11:40:00,0,6.2,226.7,1.1,19.0,0.2063414634146341,12.3,1393.4,-1.7000000000000002,225.6,46.0,52.0,36.0,41.0,30.0,46.0
2022-01-01 11:50:00,0,6.5,238.2,12.6,19.0,0.232390243902439,12.6,1424.2,-1.9,225.6,47.0,53.0,36.0,42.0,30.0,46.0
2022-01-01 12:00:00,0,6.7,202.2,-23.4,19.0,0.2367317073170732,12.8,1449.6,-2.0,225.5,47.0,53.0,37.0,43.0,30.0,46.0
2022-01-01 12:10:00,0,6.9,222.7,2.0,19.0,0.2799512195121951,13.0,1468.7,-2.0,220.7,48.0,54.0,37.0,44.0,30.0,46.0
2022-01-01 12:20:00,0,7.5,224.5,-6.4,18.0,0.3504390243902439,13.6,1546.0,-2.1,230.8,48.0,55.0,37.0,45.0,30.0,46.0
2022-01-01 12:30:00,0,8.1,240.8,9.9,18.0,0.426,14.1,1597.4,-2.2,230.8,50.0,57.0,38.0,47.0,30.0,46.0
2022-01-01 12:40:00,0,7.8,226.9,-3.9,18.0,0.3693170731707317,13.9,1575.3,-2.2,230.8,50.0,57.0,38.0,55.0,30.0,46.0
2022-01-01 12:50:00,0,7.3,210.4,-20.3,18.0,0.300390243902439,13.4,1521.3,-2.1,230.8,50.0,56.0,39.0,59.0,30.0,46.0
2022-01-01 13:00:00,0,6.9,211.4,-11.4,18.0,0.2589268292682926,13.0,1474.6,-2.0,222.8,50.0,56.0,40.0,60.0,30.0,46.0
2022-01-01 13:10:00,0,7.3,210.3,-12.4,18.0,0.298,13.4,1521.7,-2.0,222.8,50.0,55.0,41.0,59.0,31.0,46.0
2022-01-01 13:20:00,0,8.1,227.3,4.6,18.0,0.4032682926829268,14.1,1591.8,-2.2,222.8,51.0,57.0,42.0,62.0,30.0,46.0
2022-01-01 13:30:00,0,7.7,222.4,-0.4,18.0,0.3716585365853658,13.8,1563.0,-2.2,222.8,52.0,57.0,44.0,64.0,30.0,46.0
2022-01-01 13:40:00,0,7.9,231.1,0.6000000000000001,18.0,0.3845853658536585,14.0,1588.1,-2.2,230.5,52.0,58.0,44.0,65.0,30.0,46.0
2022-01-01 13:50:00,0,7.9,215.2,-17.4,18.0,0.400780487804878,14.0,1580.3,-2.1,232.6,53.0,58.0,45.0,65.0,31.0,46.0
2022-01-01 14:00:00,0,7.3,249.2,24.3,18.0,0.345219512195122,13.4,1514.3,-2.0,224.9,53.0,57.0,45.0,62.0,31.0,46.0
2022-01-01 14:10:00,0,7.8,233.5,8.6,18.0,0.3901463414634146,14.0,1585.6,-2.2,224.9,53.0,58.0,45.0,63.0,31.0,46.0
2022-01-01 14:20:00,0,7.8,229.4,4.6,18.0,0.3524390243902439,13.8,1565.8,-2.1,224.9,53.0,58.0,45.0,63.0,31.0,46.0
2022-01-01 14:30:00,0,8.3,247.6,14.0,18.0,0.4268292682926829,14.2,1613.9,-2.2,233.6,54.0,59.0,46.0,65.0,31.0,46.0
2022-01-01 14:40:00,0,7.0,232.6,6.3,19.0,0.2712682926829268,13.1,1485.3,-2.0,226.2,54.0,58.0,47.0,65.0,31.0,46.0
2022-01-01 14:50:00,0,7.0,206.7,-12.2,19.0,0.2890731707317073,13.2,1495.9,-2.1,218.9,53.0,56.0,46.0,60.0,31.0,46.0
2022-01-01 15:00:00,0,7.0,230.1,12.6,19.0,0.2880487804878048,13.1,1487.8,-2.0,217.5,53.0,57.0,46.0,60.0,31.0,46.0
2022-01-01 15:10:00,0,7.5,229.0,11.5,19.0,0.3369756097560975,13.7,1553.0,-2.2,217.5,54.0,57.0,46.0,61.0,31.0,46.0
2022-01-01 15:20:00,0,7.6,215.1,-2.4,19.0,0.3531219512195122,13.8,1563.1,-2.2,217.5,54.0,58.0,47.0,63.0,31.0,46.0
2022-01-01 15:30:00,0,7.5,206.0,-11.5,19.0,0.3332682926829268,13.7,1556.2,-2.2,217.5,54.0,58.0,47.0,63.0,31.0,46.0
2022-01-01 15:40:00,0,6.8,200.1,-17.4,19.0,0.2378536585365853,13.0,1469.7,-2.0,217.5,54.0,57.0,46.0,62.0,31.0,46.0
2022-01-01 15:50:00,0,6.5,218.2,-7.0,19.0,0.2401463414634146,12.6,1423.9,-1.7000000000000002,225.2,53.0,56.0,46.0,57.0,32.0,46.0
2022-01-01 16:00:00,0,7.5,232.2,0.7000000000000001,18.0,0.3554146341463415,13.6,1540.2,-2.1,231.6,54.0,57.0,46.0,55.0,31.0,46.0
2022-01-01 16:10:00,0,8.0,258.7,14.5,18.0,0.4029268292682927,13.9,1569.4,-2.1,244.2,54.0,58.0,46.0,57.0,31.0,46.0
2022-01-01 16:20:00,0,8.6,230.2,-13.5,18.0,0.4755609756097561,14.2,1610.3,-2.0,243.8,55.0,59.0,46.0,61.0,31.0,46.0
2022-01-01 16:30:00,0,8.4,231.9,-11.9,18.0,0.4792195121951219,14.3,1618.2,-2.2,243.8,55.0,60.0,47.0,63.0,31.0,46.0
2022-01-01 16:40:00,0,7.7,246.4,9.6,18.0,0.395609756097561,13.8,1564.8,-2.1,236.8,55.0,60.0,47.0,64.0,31.0,46.0
2022-01-01 16:50:00,0,9.0,237.7,0.9,18.0,0.5533658536585366,14.5,1637.9,-2.0,236.8,56.0,60.0,48.0,65.0,31.0,46.0
2022-01-01 17:00:00,0,8.6,237.0,0.2,18.0,0.4920975609756097,14.4,1627.0,-2.1,236.8,56.0,61.0,48.0,66.0,31.0,46.0
2022-01-01 17:10:00,0,7.1,236.2,-0.6000000000000001,18.0,0.3086341463414634,13.3,1507.6,-2.0,236.8,56.0,60.0,48.0,66.0,32.0,46.0
2022-01-01 17:20:00,0,7.4,255.6,18.8,18.0,0.347609756097561,13.3,1506.9,-2.0,236.8,56.0,58.0,48.0,62.0,32.0,46.0
2022-01-01 17:30:00,0,8.6,233.2,-3.6,18.0,0.4989268292682927,14.2,1609.1,-2.0,236.8,56.0,59.0,48.0,63.0,31.0,46.0
2022-01-01 17:40:00,0,8.4,226.6,-10.2,18.0,0.4728780487804878,14.3,1616.5,-2.1,236.8,57.0,60.0,48.0,66.0,31.0,46.0
2022-01-01 17:50:00,0,8.1,252.8,15.9,18.0,0.4019024390243902,14.1,1596.3,-2.2,236.8,57.0,60.0,48.0,66.0,32.0,46.0
2022-01-01 18:00:00,0,7.1,227.6,-9.2,18.0,0.2969756097560975,13.2,1495.4,-2.0,236.8,56.0,59.0,48.0,63.0,32.0,46.0
2022-01-01 18:10:00,0,7.5,237.0,0.2,18.0,0.3539512195121951,13.5,1535.0,-2.1,236.8,56.0,59.0,48.0,58.0,31.0,46.0
2022-01-01 18:20:00,0,7.4,225.4,-11.3,18.0,0.3371707317073171,13.5,1531.7,-2.1,236.8,56.0,59.0,48.0,55.0,31.0,46.0
2022-01-01 18:30:00,0,6.1,239.1,2.3,18.0,0.192780487804878,12.1,1368.8,-1.7000000000000002,236.8,55.0,57.0,47.0,53.0,31.0,46.0
2022-01-01 18:40:00,0,6.1,254.3,8.4,18.0,0.1930731707317073,12.1,1375.9,-1.7000000000000002,245.9,54.0,56.0,46.0,50.0,31.0,46.0
2022-01-01 18:50:00,0,5.8,259.7,21.1,18.0,0.1774634146341463,11.8,1337.5,-1.5,238.5,54.0,55.0,45.0,49.0,31.0,45.0
2022-01-01 19:00:00,0,5.7,249.7,11.2,18.0,0.1659024390243902,11.7,1330.3,-1.5,238.6,53.0,54.0,44.0,48.0,31.0,45.0
2022-01-01 19:10:00,0,6.9,246.1,0.5,18.0,0.2497560975609756,13.0,1471.3,-2.0,245.5,53.0,55.0,44.0,47.0,30.0,45.0
2022-01-01 19:20:00,0,7.3,225.2,-14.4,18.0,0.2579512195121951,13.5,1528.7,-2.1,239.6,53.0,56.0,43.0,47.0,30.0,45.0
2022-01-01 19:30:00,0,7.0,225.2,-14.4,17.0,0.2559024390243902,13.2,1494.6,-2.0,239.6,53.0,56.0,43.0,47.0,31.0,45.0
2022-01-01 19:40:00,0,6.4,245.9,6.3,17.0,0.1920975609756097,12.4,1406.2,-1.9,239.6,53.0,55.0,43.0,46.0,30.0,45.0
2022-01-01 19:50:00,0,6.4,236.3,-3.3,17.0,0.2069268292682926,12.5,1415.9,-1.8,239.6,52.0,55.0,43.0,46.0,30.0,45.0
2022-01-01 20:00:00,0,6.5,241.0,1.4,17.0,0.2188292682926829,12.6,1428.7,-1.9,239.6,52.0,55.0,42.0,46.0,30.0,45.0
2022-01-01 20:10:00,0,6.6,227.1,-12.5,17.0,0.2433658536585365,12.7,1437.8,-1.8,239.6,52.0,55.0,42.0,45.0,30.0,45.0
2022-01-01 20:20:00,0,7.2,231.2,-8.4,18.0,0.2732682926829268,13.4,1512.8,-2.1,239.6,52.0,56.0,42.0,46.0,30.0,45.0
2022-01-01 20:30:00,0,6.7,235.2,-4.4,17.0,0.2188292682926829,12.7,1436.3,-2.0,239.6,52.0,56.0,42.0,46.0,30.0,45.0
2022-01-01 20:40:00,0,6.4,236.7,-2.9,17.0,0.1727317073170731,12.3,1398.0,-1.9,239.6,52.0,54.0,42.0,46.0,30.0,45.0
2022-01-01 20:50:00,0,5.2,212.3,-27.2,17.0,0.1093170731707317,11.5,1297.1,-1.2,239.6,51.0,53.0,42.0,45.0,30.0,45.0
2022-01-01 21:00:00,0,5.5,233.8,-5.8,17.0,0.1361463414634146,11.5,1303.0,-1.4,239.6,50.0,52.0,41.0,44.0,30.0,45.0
2022-01-01 21:10:00,0,5.3,230.7,-8.8,17.0,0.1266341463414634,11.4,1291.1,-1.3,239.6,50.0,52.0,41.0,44.0,30.0,45.0
2022-01-01 21:20:00,0,5.0,245.7,6.1,17.0,0.1007317073170731,11.3,1284.6,-1.1,239.6,49.0,52.0,41.0,43.0,30.0,45.0
2022-01-01 21:30:00,0,4.6,247.0,7.4,17.0,0.071170731707317,11.1,1259.4,-0.7000000000000001,239.6,48.0,51.0,41.0,43.0,30.0,45.0
2022-01-01 21:40:00,0,4.7,238.9,-0.7000000000000001,17.0,0.0789268292682926,11.1,1261.1,-0.8,239.6,48.0,50.0,40.0,43.0,30.0,45.0
2022-01-01 21:50:00,0,5.3,248.5,8.9,17.0,0.1132682926829268,11.4,1293.4,-1.3,239.6,48.0,51.0,40.0,42.0,29.0,45.0
2022-01-01 22:00:00,0,5.8,235.6,-4.0,17.0,0.1442926829268292,11.8,1334.3,-1.6,239.6,48.0,51.0,40.0,42.0,29.0,45.0
2022-01-01 22:10:00,0,5.9,232.2,-7.4,17.0,0.1681463414634146,11.9,1352.9,-1.7000000000000002,239.6,48.0,52.0,40.0,42.0,30.0,45.0
2022-01-01 22:20:00,0,6.0,256.5,16.9,18.0,0.1777073170731707,12.0,1362.1,-1.7000000000000002,239.6,48.0,52.0,40.0,42.0,29.0,45.0
2022-01-01 22:30:00,0,5.2,236.0,-3.6,18.0,0.132780487804878,11.4,1288.5,-1.2,239.6,48.0,52.0,40.0,42.0,29.0,45.0
2022-01-01 22:40:00,0,5.0,261.6,15.7,18.0,0.0986829268292683,11.3,1275.4,-1.0,245.9,48.0,51.0,39.0,42.0,29.0,45.0
2022-01-01 22:50:00,0,5.2,245.1,-0.8,18.0,0.112,11.4,1288.3,-1.2,245.9,47.0,50.0,39.0,42.0,29.0,45.0
2022-01-01 23:00:00,0,5.0,265.8,19.9,18.0,0.1058048780487804,11.2,1270.5,-1.0,245.9,47.0,50.0,39.0,42.0,29.0,45.0
2022-01-01 23:10:00,0,5.5,250.9,5.0,18.0,0.1330243902439024,11.5,1303.7,-1.4,245.9,47.0,51.0,39.0,41.0,29.0,44.0
2022-01-01 23:20:00,0,6.1,246.9,1.0,18.0,0.1717073170731707,12.1,1365.4,-1.7000000000000002,245.9,47.0,51.0,39.0,41.0,29.0,44.0
2022-01-01 23:30:00,0,6.1,237.4,-0.8,18.0,0.201170731707317,12.1,1376.0,-1.8,238.2,48.0,52.0,39.0,41.0,29.0,44.0
2022-01-01 23:40:00,0,7.7,262.5,18.0,18.0,0.344780487804878,13.7,1556.5,-2.2,244.5,48.0,54.0,39.0,42.0,29.0,45.0
2022-01-01 23:50:00,0,7.8,235.5,-2.0,18.0,0.3621951219512195,14.0,1582.0,-2.2,237.5,50.0,56.0,40.0,43.0,29.0,45.0
2022-01-02 00:00:00,0,7.3,236.6,7.6,18.0,0.3114146341463414,13.4,1519.3,-2.1,229.1,50.0,56.0,40.0,44.0,30.0,45.0
2022-01-02 00:10:00,0,7.6,214.7,-14.3,18.0,0.3366341463414634,13.7,1555.1,-2.1,229.1,50.0,56.0,41.0,44.0,30.0,45.0
2022-01-02 00:20:00,0,7.1,210.7,-18.4,18.0,0.2920487804878049,13.3,1508.5,-2.1,229.1,51.0,56.0,41.0,45.0,30.0,45.0
2022-01-02 00:30:00,0,7.4,225.5,4.4,18.0,0.3480487804878048,13.5,1534.5,-2.1,221.0,51.0,56.0,41.0,45.0,30.0,45.0
2022-01-02 00:40:00,0,7.0,226.6,5.5,18.0,0.3002439024390244,13.1,1481.9,-2.0,221.0,51.0,56.0,41.0,45.0,30.0,45.0
2022-01-02 00:50:00,0,7.2,205.4,-15.6,18.0,0.3338048780487804,13.3,1503.1,-2.0,221.0,51.0,56.0,41.0,45.0,30.0,45.0
2022-01-02 01:00:00,0,8.7,236.6,8.6,18.0,0.5254634146341464,14.3,1621.9,-2.0,228.0,53.0,58.0,42.0,45.0,30.0,45.0
2022-01-02 01:10:00,0,8.1,211.9,-16.1,18.0,0.4092682926829268,14.0,1583.6,-2.1,228.0,53.0,58.0,42.0,46.0,30.0,45.0
2022-01-02 01:20:00,0,8.0,222.6,-5.4,18.0,0.4222439024390244,14.0,1580.4,-2.1,228.0,53.0,58.0,42.0,47.0,30.0,45.0
2022-01-02 01:30:00,0,7.8,224.3,-3.7,18.0,0.3997073170731707,13.8,1561.5,-2.1,228.0,54.0,58.0,43.0,47.0,30.0,45.0
2022-01-02 01:40:00,0,7.3,228.0,6.6,18.0,0.3336097560975609,13.3,1510.7,-2.1,221.4,54.0,58.0,43.0,47.0,30.0,45.0
2022-01-02 01:50:00,0,7.8,215.1,-14.4,18.0,0.406780487804878,13.8,1563.2,-2.1,229.4,54.0,58.0,43.0,47.0,30.0,45.0
2022-01-02 02:00:00,0,7.2,232.1,2.6,18.0,0.3118048780487805,13.3,1509.9,-2.0,229.4,54.0,57.0,43.0,47.0,31.0,45.0
2022-01-02 02:10:00,0,7.4,243.0,13.6,18.0,0.3365853658536585,13.6,1541.7,-2.1,229.4,54.0,57.0,43.0,47.0,31.0,45.0
2022-01-02 02:20:00,0,7.8,256.0,26.6,18.0,0.3907317073170732,13.8,1562.6,-2.1,229.4,54.0,58.0,43.0,47.0,31.0,45.0
2022-01-02 02:30:00,0,8.4,233.1,3.6,18.0,0.5162439024390244,14.2,1609.1,-2.0,229.4,55.0,59.0,43.0,47.0,31.0,45.0
2022-01-02 02:40:00,0,8.7,251.2,21.8,17.0,0.5207317073170732,14.4,1625.7,-2.1,229.4,56.0,60.0,44.0,48.0,31.0,45.0
2022-01-02 02:50:00,0,8.4,222.2,-12.8,18.0,0.4941463414634146,14.3,1617.5,-2.1,235.0,56.0,60.0,44.0,48.0,31.0,45.0
2022-01-02 03:00:00,0,8.9,231.7,5.5,18.0,0.4727804878048781,14.5,1637.8,1.8,226.3,56.0,60.0,44.0,48.0,31.0,45.0
2022-01-02 03:10:00,0,9.4,235.1,8.9,18.0,0.4570243902439024,14.7,1663.7,5.6,226.3,56.0,60.0,45.0,49.0,31.0,44.0
2022-01-02 03:20:00,0,8.9,227.1,0.8,18.0,0.4593170731707317,14.6,1654.2,3.7,226.3,57.0,60.0,45.0,49.0,31.0,45.0
