timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-09-04 00:40:00,0,6.0,94.0,-1.5,28.0,0.1637560975609756,11.8,1327.4,-1.8,95.5,54.0,60.0,53.0,58.0,36.0,47.0
2022-09-04 00:50:00,0,7.1,99.2,3.7,28.0,0.2548780487804878,13.1,1481.7,-2.1,95.4,55.0,61.0,52.0,57.0,36.0,46.0
2022-09-04 01:00:00,0,8.2,104.6,17.6,29.0,0.3698048780487805,14.4,1623.4,-2.3,87.0,56.0,63.0,52.0,56.0,36.0,45.0
2022-09-04 01:10:00,0,9.0,80.2,0.9,29.0,0.5053170731707317,14.7,1658.2,-2.0,79.3,55.0,65.0,52.0,56.0,36.0,45.0
2022-09-04 01:20:00,0,10.8,76.2,-3.2,29.0,0.7657560975609756,14.8,1676.3,-0.7000000000000001,79.3,54.0,65.0,52.0,57.0,34.0,45.0
2022-09-04 01:30:00,0,10.6,75.2,-4.1,29.0,0.7966341463414633,14.8,1673.9,-0.8,79.3,54.0,66.0,53.0,60.0,34.0,44.0
2022-09-04 01:40:00,0,8.7,73.2,-6.1,29.0,0.5309268292682927,14.6,1643.2,-2.1,79.3,54.0,66.0,53.0,62.0,34.0,44.0
2022-09-04 01:50:00,0,7.5,80.1,-7.3,29.0,0.3535121951219512,13.8,1553.4,-2.2,87.4,52.0,64.0,53.0,64.0,36.0,43.0
2022-09-04 02:00:00,0,6.4,91.0,3.5,28.0,0.2197560975609756,12.3,1394.3,-2.0,87.4,51.0,62.0,53.0,63.0,36.0,43.0
2022-09-04 02:10:00,0,6.2,118.8,14.9,28.0,0.1720975609756097,11.9,1348.5,-2.0,103.9,53.0,61.0,53.0,62.0,36.0,43.0
2022-09-04 02:20:00,0,5.8,121.9,9.7,28.0,0.1251219512195122,11.4,1290.7,-1.8,112.3,53.0,60.0,52.0,60.0,36.0,42.0
2022-09-04 02:30:00,0,6.2,127.0,6.3,28.0,0.1330243902439024,11.9,1344.4,-2.0,120.7,54.0,60.0,52.0,58.0,36.0,42.0
2022-09-04 02:40:00,0,7.4,109.1,-4.9,29.0,0.2651707317073171,13.7,1546.7,-2.2,114.0,54.0,61.0,51.0,56.0,36.0,42.0
2022-09-04 02:50:00,0,7.2,92.2,-13.4,29.0,0.2612195121951219,13.5,1524.8,-2.1,105.6,56.0,63.0,51.0,56.0,36.0,42.0
2022-09-04 03:00:00,0,6.2,80.0,-8.7,29.0,0.1512682926829268,11.9,1342.6,-2.0,88.8,55.0,61.0,51.0,55.0,36.0,41.0
2022-09-04 03:10:00,0,7.3,83.1,2.7,29.0,0.286780487804878,13.6,1531.1,-2.2,80.4,56.0,62.0,51.0,54.0,36.0,41.0
2022-09-04 03:20:00,0,8.3,79.0,-1.3,29.0,0.4400975609756097,14.5,1639.3,-2.3,80.4,56.0,64.0,50.0,54.0,36.0,41.0
2022-09-04 03:30:00,0,8.9,86.6,6.3,29.0,0.5659512195121952,14.7,1654.6,-2.1,80.4,53.0,65.0,51.0,55.0,35.0,41.0
2022-09-04 03:40:00,0,8.9,85.0,4.6,28.0,0.5984878048780489,14.7,1654.9,-2.1,80.4,53.0,65.0,51.0,57.0,33.0,40.0
2022-09-04 03:50:00,0,10.0,72.1,-15.2,28.0,0.7420487804878049,14.8,1670.2,-1.4,87.4,53.0,65.0,51.0,59.0,33.0,40.0
2022-09-04 04:00:00,0,10.5,83.3,2.9,28.0,0.8028292682926829,14.8,1675.6,-0.9,80.4,54.0,66.0,52.0,60.0,33.0,40.0
2022-09-04 04:10:00,0,9.9,72.2,-8.2,28.0,0.7412195121951219,14.8,1670.9,-1.5,80.4,54.0,66.0,52.0,62.0,34.0,40.0
2022-09-04 04:20:00,0,9.4,83.3,-5.1,28.0,0.6478048780487805,14.7,1659.6,-1.8,88.4,54.0,66.0,53.0,63.0,35.0,40.0
2022-09-04 04:30:00,0,8.4,93.4,4.9,28.0,0.4952195121951219,14.5,1633.6,-2.2,88.4,53.0,65.0,53.0,64.0,35.0,40.0
2022-09-04 04:40:00,0,7.4,88.2,-0.3,28.0,0.341219512195122,13.7,1543.5,-2.1,88.4,52.0,64.0,54.0,64.0,37.0,40.0
2022-09-04 04:50:00,0,7.0,97.0,8.6,28.0,0.2808292682926829,13.2,1491.1,-2.1,88.4,51.0,62.0,54.0,63.0,38.0,40.0
2022-09-04 05:00:00,0,7.8,87.1,-1.4,28.0,0.3855609756097561,14.1,1593.1,-2.2,88.4,54.0,63.0,54.0,62.0,38.0,40.0
2022-09-04 05:10:00,0,7.3,92.1,3.7,28.0,0.3145853658536585,13.6,1530.7,-2.1,88.4,55.0,63.0,54.0,61.0,38.0,40.0
2022-09-04 05:20:00,0,6.3,93.0,4.5,28.0,0.1718048780487804,12.3,1384.6,-1.9,88.4,55.0,62.0,53.0,60.0,36.0,40.0
2022-09-04 05:30:00,0,6.1,103.7,7.5,27.0,0.1499512195121951,11.9,1341.6,-1.8,96.2,55.0,61.0,52.0,58.0,36.0,39.0
2022-09-04 05:40:00,0,5.8,100.9,-11.7,27.0,0.1262439024390244,11.6,1307.5,-1.7000000000000002,112.6,55.0,61.0,52.0,56.0,35.0,39.0
2022-09-04 05:50:00,0,5.7,109.1,2.8,27.0,0.1257073170731707,11.5,1293.8,-1.7000000000000002,106.3,55.0,60.0,51.0,55.0,35.0,39.0
2022-09-04 06:00:00,0,6.3,100.8,-5.5,27.0,0.1704390243902439,12.1,1369.3,-1.9,106.3,55.0,60.0,50.0,54.0,35.0,39.0
2022-09-04 06:10:00,0,6.6,119.8,1.6,27.0,0.1956585365853658,12.7,1432.1,-1.9,118.2,55.0,62.0,50.0,53.0,35.0,39.0
2022-09-04 06:20:00,0,6.0,123.0,4.4,27.0,0.1593658536585366,11.9,1342.3,-1.8,118.6,55.0,61.0,49.0,52.0,34.0,39.0
2022-09-04 06:30:00,0,7.1,99.8,-18.8,27.0,0.2601463414634146,13.3,1503.0,-2.1,118.6,56.0,62.0,49.0,55.0,35.0,39.0
2022-09-04 06:40:00,0,7.0,112.0,-6.5,27.0,0.256,13.0,1471.0,-2.1,118.6,56.0,62.0,49.0,58.0,34.0,39.0
2022-09-04 06:50:00,0,8.2,121.2,2.6,27.0,0.4226341463414634,14.2,1604.5,-2.2,118.6,56.0,64.0,49.0,60.0,34.0,38.0
2022-09-04 07:00:00,0,7.5,112.3,0.4,26.0,0.3554146341463415,13.8,1552.3,-2.2,111.9,52.0,63.0,49.0,61.0,35.0,38.0
2022-09-04 07:10:00,0,7.6,106.5,-12.4,26.0,0.3226829268292683,13.6,1539.9,-2.1,118.9,51.0,62.0,49.0,62.0,34.0,38.0
2022-09-04 07:20:00,0,7.6,130.5,11.6,26.0,0.3602926829268292,13.8,1555.3,-2.1,118.9,52.0,62.0,48.0,62.0,35.0,38.0
2022-09-04 07:30:00,0,7.6,118.5,-0.4,27.0,0.3307317073170732,13.8,1562.5,-2.2,118.9,54.0,63.0,48.0,62.0,34.0,38.0
2022-09-04 07:40:00,0,7.6,127.5,8.6,26.0,0.3295609756097561,13.8,1563.5,-2.2,118.9,55.0,63.0,48.0,62.0,34.0,38.0
2022-09-04 07:50:00,0,7.5,117.6,-1.3,26.0,0.3360975609756098,13.8,1562.5,-2.2,118.9,56.0,64.0,48.0,63.0,34.0,38.0
2022-09-04 08:00:00,0,8.1,131.5,12.6,26.0,0.3905365853658537,14.4,1627.7,-2.2,118.9,56.0,64.0,48.0,63.0,34.0,38.0
2022-09-04 08:10:00,0,8.1,119.6,0.7000000000000001,26.0,0.3684878048780488,14.4,1626.5,-2.2,118.9,52.0,64.0,48.0,63.0,34.0,37.0
2022-09-04 08:20:00,0,8.6,120.8,1.9,26.0,0.4329268292682927,14.6,1651.0,-2.2,118.9,51.0,63.0,48.0,63.0,34.0,37.0
2022-09-04 08:30:00,0,8.8,107.6,-11.3,27.0,0.4493170731707317,14.7,1661.8,-2.2,118.9,51.0,63.0,49.0,64.0,35.0,37.0
2022-09-04 08:40:00,0,8.2,130.2,11.3,27.0,0.3557560975609756,14.4,1627.4,-2.3,118.9,51.0,63.0,49.0,64.0,35.0,37.0
2022-09-04 08:50:00,0,7.8,113.6,-5.3,27.0,0.3082926829268292,14.2,1599.8,-2.2,118.9,54.0,63.0,49.0,64.0,35.0,37.0
2022-09-04 09:00:00,0,7.2,119.5,0.6000000000000001,27.0,0.2486829268292683,13.4,1516.7,-2.1,118.9,55.0,62.0,49.0,63.0,35.0,37.0
2022-09-04 09:10:00,0,7.1,121.6,2.6,27.0,0.2372682926829268,13.4,1507.9,-2.1,118.9,55.0,62.0,48.0,63.0,34.0,37.0
2022-09-04 09:20:00,0,7.0,120.5,1.6,27.0,0.2301463414634146,13.2,1487.0,-2.1,118.9,55.0,62.0,48.0,63.0,34.0,37.0
2022-09-04 09:30:00,0,6.4,126.9,8.0,27.0,0.196780487804878,12.4,1403.7,-1.9,118.9,55.0,62.0,48.0,62.0,34.0,37.0
2022-09-04 09:40:00,0,5.8,123.8,4.9,27.0,0.1362926829268292,11.8,1326.9,-1.7000000000000002,118.9,55.0,61.0,48.0,61.0,34.0,37.0
2022-09-04 09:50:00,0,5.0,106.0,-12.9,28.0,0.0908780487804878,11.2,1269.6,-1.1,118.9,55.0,60.0,48.0,59.0,34.0,37.0
2022-09-04 10:00:00,0,5.0,120.9,8.6,28.0,0.0960487804878048,11.3,1277.5,-1.1,112.3,54.0,59.0,48.0,58.0,34.0,37.0
2022-09-04 10:10:00,0,5.3,106.4,-5.9,28.0,0.1104390243902439,11.4,1283.6,-1.3,112.3,54.0,59.0,47.0,58.0,33.0,37.0
2022-09-04 10:20:00,0,4.0,117.2,5.0,29.0,0.0373658536585365,11.1,1253.4,-0.1,112.3,54.0,58.0,47.0,57.0,33.0,37.0
2022-09-04 10:30:00,0,4.6,122.4,10.1,29.0,0.0773658536585365,11.2,1268.3,-0.7000000000000001,112.3,53.0,58.0,47.0,56.0,33.0,37.0
2022-09-04 10:40:00,0,5.4,99.1,-12.8,29.0,0.1261951219512195,11.5,1296.3,-1.4,111.9,54.0,59.0,47.0,56.0,34.0,37.0
2022-09-04 10:50:00,0,5.1,119.7,7.8,30.0,0.1047317073170731,11.5,1297.7,-1.1,111.9,54.0,59.0,47.0,57.0,34.0,37.0
2022-09-04 11:00:00,0,5.3,115.9,2.6,30.0,0.1097560975609756,11.4,1284.6,-1.3,113.3,54.0,59.0,47.0,57.0,34.0,37.0
2022-09-04 11:10:00,0,4.9,132.6,15.7,30.0,0.0788780487804878,11.4,1289.5,-0.9,116.8,54.0,59.0,48.0,57.0,34.0,38.0
2022-09-04 11:20:00,0,4.5,81.2,-46.4,31.0,0.0492682926829268,11.3,1272.5,-0.5,127.6,54.0,58.0,48.0,56.0,34.0,38.0
2022-09-04 11:30:00,0,6.5,113.2,17.5,31.0,0.2242439024390244,12.6,1422.1,-1.8,95.8,54.0,60.0,48.0,57.0,35.0,38.0
2022-09-04 11:40:00,0,6.2,76.3,-6.5,32.0,0.2143414634146341,12.4,1394.3,-1.7000000000000002,82.8,55.0,61.0,48.0,58.0,37.0,38.0
2022-09-04 11:50:00,0,6.4,60.2,-28.5,32.0,0.194,12.3,1393.2,-1.8,88.8,55.0,61.0,48.0,59.0,37.0,38.0
2022-09-04 12:00:00,0,6.9,80.5,-7.9,32.0,0.2772682926829268,13.0,1468.5,-2.0,88.4,56.0,62.0,49.0,59.0,37.0,38.0
2022-09-04 12:10:00,0,6.8,106.3,16.8,32.0,0.2753658536585366,12.9,1455.4,-1.9,89.5,56.0,63.0,49.0,60.0,37.0,38.0
2022-09-04 12:20:00,0,7.0,78.9,-6.3,33.0,0.2798048780487805,13.2,1492.7,-2.0,85.3,55.0,64.0,49.0,61.0,38.0,39.0
2022-09-04 12:30:00,0,7.1,118.2,24.1,33.0,0.2857560975609756,13.3,1496.5,-2.0,94.0,52.0,63.0,50.0,62.0,38.0,39.0
2022-09-04 12:40:00,0,6.3,93.3,6.6,33.0,0.2274146341463414,12.4,1402.3,-1.8,86.7,52.0,62.0,50.0,62.0,39.0,39.0
2022-09-04 12:50:00,0,7.8,107.8,15.8,33.0,0.364780487804878,13.8,1557.9,-2.1,91.9,51.0,62.0,50.0,62.0,39.0,39.0
2022-09-04 13:00:00,0,8.7,97.1,7.6,33.0,0.5147804878048781,14.4,1625.2,-2.0,89.5,52.0,63.0,51.0,64.0,40.0,39.0
2022-09-04 13:10:00,0,9.1,97.9,7.7,34.0,0.607609756097561,14.5,1633.9,-1.8,90.2,53.0,64.0,52.0,65.0,38.0,39.0
2022-09-04 13:20:00,0,9.7,108.0,17.8,34.0,0.6862439024390243,14.6,1648.3,-1.4,90.2,53.0,65.0,53.0,67.0,37.0,40.0
2022-09-04 13:30:00,0,9.4,90.1,-0.1,34.0,0.6395121951219512,14.7,1655.3,-1.8,90.2,54.0,66.0,54.0,68.0,38.0,40.0
2022-09-04 13:40:00,0,9.2,97.1,6.9,34.0,0.5785365853658536,14.3,1617.8,-1.6,90.2,54.0,65.0,55.0,69.0,39.0,40.0
2022-09-04 13:50:00,0,7.5,93.6,-1.5,35.0,0.3476585365853659,13.4,1517.4,-2.0,95.1,53.0,65.0,55.0,70.0,39.0,40.0
2022-09-04 14:00:00,0,7.6,147.8,29.5,35.0,0.3305853658536585,13.8,1557.4,-2.0,118.2,53.0,64.0,56.0,70.0,42.0,41.0
2022-09-04 14:10:00,0,7.7,114.3,-13.4,35.0,0.3576097560975609,13.8,1556.3,-2.1,127.7,52.0,64.0,56.0,70.0,42.0,41.0
2022-09-04 14:20:00,0,8.2,123.3,-4.3,35.0,0.4142926829268292,14.3,1617.0,-2.2,127.7,52.0,64.0,56.0,70.0,42.0,41.0
2022-09-04 14:30:00,0,8.6,134.6,6.9,35.0,0.4869268292682927,14.4,1627.9,-2.0,127.7,53.0,64.0,56.0,70.0,40.0,41.0
2022-09-04 14:40:00,0,8.3,132.6,12.6,35.0,0.4297560975609756,14.2,1600.1,-2.1,120.0,53.0,64.0,56.0,70.0,41.0,41.0
2022-09-04 14:50:00,0,8.4,129.6,3.7,35.0,0.4727804878048781,14.3,1610.5,-2.1,126.0,53.0,65.0,57.0,70.0,40.0,41.0
2022-09-04 15:00:00,0,8.4,134.7,8.8,35.0,0.4708780487804878,14.4,1624.3,-2.1,126.0,53.0,65.0,57.0,71.0,41.0,41.0
2022-09-04 15:10:00,0,8.4,169.5,43.5,35.0,0.4691219512195122,14.3,1616.1,-2.1,126.0,53.0,65.0,57.0,71.0,41.0,41.0
2022-09-04 15:20:00,0,8.8,131.6,-0.7000000000000001,35.0,0.5188292682926828,14.6,1651.4,-2.1,132.2,54.0,65.0,57.0,71.0,39.0,42.0
2022-09-04 15:30:00,0,8.7,125.6,-6.6,35.0,0.5164878048780488,14.5,1641.0,-2.1,132.2,54.0,66.0,58.0,72.0,39.0,42.0
2022-09-04 15:40:00,0,8.4,143.9,14.1,35.0,0.4791219512195122,14.4,1630.7,-2.2,129.8,54.0,65.0,58.0,72.0,42.0,42.0
2022-09-04 15:50:00,0,8.8,122.4,-9.4,35.0,0.527219512195122,14.6,1651.7,-2.1,131.9,54.0,66.0,58.0,72.0,40.0,42.0
2022-09-04 16:00:00,0,8.6,128.9,3.3,36.0,0.4907317073170731,14.4,1620.5,-2.1,125.6,55.0,66.0,59.0,73.0,40.0,42.0
2022-09-04 16:10:00,0,8.7,117.8,-7.4,36.0,0.4971219512195122,14.4,1628.4,-2.1,125.3,54.0,66.0,59.0,73.0,42.0,42.0
2022-09-04 16:20:00,0,8.6,113.8,-19.2,36.0,0.5082439024390244,14.3,1615.2,-2.0,132.9,55.0,66.0,59.0,73.0,40.0,43.0
2022-09-04 16:30:00,0,8.7,151.4,20.9,36.0,0.5101951219512195,14.5,1632.5,-2.1,130.5,55.0,66.0,59.0,73.0,40.0,43.0
2022-09-04 16:40:00,0,7.4,105.9,-21.4,36.0,0.3438536585365853,13.5,1524.8,-2.0,127.3,54.0,65.0,59.0,73.0,42.0,43.0
2022-09-04 16:50:00,0,7.1,146.8,14.6,36.0,0.2934634146341464,13.2,1486.6,-1.9,132.2,54.0,64.0,59.0,72.0,43.0,43.0
2022-09-04 17:00:00,0,7.5,133.6,13.5,36.0,0.3530243902439025,13.6,1539.6,-2.1,120.0,53.0,64.0,59.0,72.0,44.0,43.0
2022-09-04 17:10:00,0,7.4,148.9,17.4,36.0,0.3201951219512195,13.5,1527.3,-2.0,131.5,53.0,64.0,59.0,71.0,43.0,43.0
2022-09-04 17:20:00,0,7.3,114.5,-17.4,36.0,0.3142439024390244,13.4,1515.9,-2.0,131.9,53.0,64.0,58.0,71.0,43.0,43.0
2022-09-04 17:30:00,0,6.1,106.5,-25.3,36.0,0.1879512195121951,12.3,1391.1,-1.6,131.9,53.0,63.0,58.0,71.0,42.0,44.0
2022-09-04 17:40:00,0,7.3,135.8,8.8,36.0,0.2872195121951219,13.4,1510.1,-2.0,127.0,52.0,63.0,58.0,70.0,43.0,44.0
2022-09-04 17:50:00,0,8.2,136.4,1.7000000000000002,36.0,0.4196585365853658,14.3,1614.3,-2.2,134.7,53.0,64.0,58.0,70.0,43.0,44.0
2022-09-04 18:00:00,0,8.0,120.3,-14.4,36.0,0.4016097560975609,14.2,1598.7,-2.2,134.7,53.0,64.0,58.0,71.0,40.0,44.0
2022-09-04 18:10:00,0,6.1,139.6,13.6,36.0,0.1928780487804877,12.3,1391.6,-1.6,125.9,52.0,63.0,58.0,70.0,42.0,44.0
2022-09-04 18:20:00,0,6.1,156.4,32.2,36.0,0.1504390243902439,12.3,1391.5,-1.5,124.2,51.0,61.0,57.0,69.0,42.0,44.0
2022-09-04 18:30:00,0,5.3,113.7,6.3,36.0,0.1128780487804878,11.7,1316.1,-1.2,107.4,51.0,60.0,57.0,68.0,43.0,44.0
2022-09-04 18:40:00,0,5.7,88.9,-30.3,36.0,0.1345853658536585,12.1,1362.2,-1.3,119.2,52.0,60.0,57.0,67.0,42.0,44.0
